Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
4.80,4,0.1973923366552637838346509628,0.238773905050168,0.238773905050168,0.198357537615597,0.198357537615597,0.571054184142409,0.5863191504893356924687924193,0.5654903585755924924687924193,0.0208287919137432,8.398402941496912310860140258,70.157896394632929855257394899,70.157896856296541405941309557,284028700
4.81,4,0.1969507159279598802051201431,0.238292165853448,0.238292165853448,0.197913757469355,0.197913757469355,0.570526841574302,0.5857594880735928658184002342,0.5649306961598496658184002342,0.0208287919137432,8.390386367903372310860140258,70.124787623457449090557922211,70.12478808457096383456675598,284620400
4.82,4,0.1965105629250057600631917135,0.23781209031714,0.23781209031714,0.19747145222428,0.19747145222428,0.570002146884462,0.5852025831371028334477315991,0.5643737912233596334477315991,0.0208287919137432,8.382409292290652310860140258,70.091826973384175469316084591,70.091827433948809638374319617,285212200
4.83,4,0.1960719088719109774437524652,0.237333695632061,0.237333695632061,0.197030653258569,0.197030653258569,0.569479896088171,0.5846482333912136475532357302,0.5638194414774704475532357302,0.0208287919137432,8.374468817087252310860140257,70.059020805693963250349042946,70.059021265711294286738572758,285803900
4.84,4,0.1956347045126112233012952841,0.236856956292274,0.236856956292274,0.196591311075306,0.196591311075306,0.56896043400089,0.5840967810322302824530103185,0.5632679891184870824530103185,0.0208287919137432,8.366569843894182310860140258,70.026374197644724549924159463,70.026374657116224818811604006,286395600
4.85,4,0.1951989406894160930551580481,0.236381838779162,0.236381838779162,0.196153416472022,0.196153416472022,0.56844341320684,0.5835478771525206247645461648,0.5627190852387774247645461648,0.0208287919137432,8.358707374977752310860140258,69.993874433530981742788789974,69.99387489245802819129519927,286987400
4.86,4,0.1947646086504758250315469330,0.235908339684562,0.235908339684562,0.195716960654073,0.195716960654073,0.567928911043403,0.5830015986633349873284847439,0.5621728067495917873284847439,0.0208287919137432,8.350882512010472310860140258,69.961524888484310661613098657,69.961525346868332315504795816,287579100
4.87,4,0.1943317092978080726952635046,0.235436464307094,0.235436464307094,0.195281944527887,0.195281944527887,0.56741699029022,0.5824580085609985911999429399,0.5616292166472553911999429399,0.0208287919137432,8.343096157348232310860140258,69.929333582683178439542200143,69.929334040525807634544860011,288170800
4.88,4,0.1939001936298161887712336854,0.234966153796699,0.234966153796699,0.194848318852262,0.194848318852262,0.566907515253753,0.5819169673773441837554597012,0.5610881754636009837554597012,0.0208287919137432,8.335346313256692310860140258,69.897294760473207588553016952,69.897295217776024892849715313,288762600
4.89,4,0.1934700583966670786147742439,0.234497415607328,0.234497415607328,0.194416080361473,0.194416080361473,0.566400639346565,0.5813786286711908398118177917,0.5605498367574476398118177917,0.0208287919137432,8.327635179303912310860140258,69.86541100783855698656988874,69.865411464603111837559687243,289354300
4.90,4,0.1930413037131360317121378560,0.234030233810358,0.234030233810358,0.193985229170857,0.193985229170857,0.565896133125305,0.5808427624469753261097954585,0.5600139705332321261097954585,0.0208287919137432,8.319959461046122310860140258,69.833678419410117047345316573,69.83367887563803344917837282,289946000
4.91,4,0.1926138995544119075524625101,0.233574484087983,0.233574484087983,0.193555735108789,0.193555735108789,0.565535657953048,0.5804513738805780448820779989,0.5596225819668348448820779989,0.0208287919137432,8.314353232795062310860140257,69.806917958804259186544281161,69.806918414531336192820162166,290537700
4.92,4,0.1921878360080585155592937365,0.233113452661946,0.233113452661946,0.193127588214363,0.193127588214363,0.56508033846048,0.5799650035968436704393961352,0.5591362116831004704393961352,0.0208287919137432,8.307386491660422310860140258,69.77264914215730649419486533,69.772649597230394359088898872,291129400
4.93,4,0.1917630888249227942852993688,0.232653953918527,0.232653953918527,0.192700764119853,0.192700764119853,0.564627974237186,0.5794816882980322262057254684,0.5586528963842890262057254684,0.0208287919137432,8.300463509961422310860140258,69.738515812528382155064932461,69.738516266948087480376963698,291721200
4.94,4,0.1913396537322532667812428488,0.232195972077407,0.232195972077407,0.192275258531617,0.192275258531617,0.56417840116599,0.5790012631659661735754867824,0.5581724712522229735754867824,0.0208287919137432,8.293581926851572310860140258,69.704498480593153376937998221,69.704498934359633523978844918,292312900
4.95,4,0.1909175231686537412210845963,0.231739511641622,0.231739511641622,0.191851063851282,0.191851063851282,0.563731792570439,0.5785239014161033410601536948,0.5576951095023601410601536948,0.0208287919137432,8.286744223459542310860140259,69.670614060050225701238377011,69.670614513164025232966338061,292904600
4.96,4,0.1904966529750943337883327983,0.231284517432944,0.231284517432944,0.191428135703894,0.191428135703894,0.563287995506108,0.5780494466275450836966397957,0.5572206547138018836966397957,0.0208287919137432,8.279948159221002310860140258,69.636849588882352701835491912,69.636850041343757118150989259,293496400
4.97,4,0.1900770501039292666968719569,0.230830997592231,0.230830997592231,0.191006481075801,0.191006481075801,0.562847026239303,0.5775779155948491887699306973,0.5567491236811059887699306973,0.0208287919137432,8.273193974700272310860140258,69.603210649529260598704825152,69.603211101338722307493526426,294088100
4.98,4,0.1896586947635552830768538757,0.230378930522259,0.230378930522259,0.190586080078625,0.190586080078625,0.562408861026894,0.5771092831261782772208471834,0.5562804912124350772208471834,0.0208287919137432,8.266481309050862310860140258,69.569696368963724875966247943,69.56969682012170046855720918,294679800
4.99,4,0.1892415830255816666819063967,0.229928314042334,0.229928314042334,0.190166928764764,0.190166928764764,0.561973525274725,0.5766435744133711243719700658,0.5558147824996279243719700658,0.0208287919137432,8.259810523119282310860140258,69.536309240577208615021322491,69.536309691084221764768024723,295271500
5.00,4,0.1888256808476150386433752716,0.22947911285541,0.22947911285541,0.189748992925368,0.189748992925368,0.561541004615434,0.5761807726618671504115105411,0.5553519807481239504115105411,0.0208287919137432,8.253181376341172310860140259,69.503047730238846624739482307,69.503048180095398605439377178,295863300
5.01,4,0.1884109795740927973537742728,0.229031313414865,0.229031313414865,0.189332263862549,0.189332263862549,0.561111230012649,0.5757208080584969736979694072,0.5548920161447537736979694072,0.0208287919137432,8.246592868716542310860140259,69.469906935382861652981927703,69.469907384589369942610081013,296455000
5.02,4,0.1879974708460777918691301696,0.228584907927117,0.228584907927117,0.188916733176498,0.188916733176498,0.560684210429135,0.5752636890005408841372410656,0.5544348970867976841372410656,0.0208287919137432,8.240045120527572310860140258,69.436899012699760046407611203,69.436899461257016774975724957,297046700
5.03,4,0.1875851321307587536966437025,0.228139868934409,0.228139868934409,0.188502378224223,0.188502378224223,0.560259877801277,0.5748093456748274056927239209,0.5539805537610842056927239209,0.0208287919137432,8.233537131774242310860140258,69.40401174668146373793192072,69.404012194589954300241410103,297638500
5.04,4,0.1871739665110724584399364156,0.227696213551205,0.227696213551205,0.188089202103736,0.188089202103736,0.559838432465473,0.5743579791235892803049267623,0.5535291872098460803049267623,0.0208287919137432,8.227071782174412310860140258,69.371254270061655537204430278,69.371254717321998169873257266,298230100
5.05,4,0.1867639277152712921036930945,0.227253871628927,0.227253871628927,0.187677158317031,0.187677158317031,0.559419537826537,0.5739092486782536064869408006,0.5530804567645104064869408006,0.0208287919137432,8.220644192010222310860140258,69.338612293098327116157023421,69.33861273971098007457701264,298821900
5.06,4,0.1863550303623792648278221442,0.226812867562139,0.226812867562139,0.187266261554616,0.187266261554616,0.559003332145933,0.5734632939651626381802684289,0.5526345020514194381802684289,0.0208287919137432,8.214256361281702310860140257,69.306102894210980359395722618,69.306103340176825570625255028,299413600
5.07,4,0.1859472347570694962727045011,0.226373160972816,0.226373160972816,0.186856471927063,0.186856471927063,0.558589809829379,0.5730201065870346892156136503,0.5521913146732914892156136503,0.0208287919137432,8.207908169706652310860140258,69.273711862081770763312064474,69.273712307401273229674921867,300005300
5.08,4,0.1855405544532831709728365010,0.225934766033763,0.225934766033763,0.186447803054589,0.186447803054589,0.5581789783036,0.5725796949411493513671700685,0.5517509030274061513671700685,0.0208287919137432,8.201599737567242310860140258,69.241448962324458803063619339,69.241449406998386543842647892,300597100
5.09,4,0.1851349450454992100304336611,0.225497633361106,0.225497633361106,0.186040210314542,0.186040210314542,0.557770771038211,0.5721419892143393373885408744,0.5513131973005961373885408744,0.0208287919137432,8.195330064863512310860140258,69.209311571947723851793082584,69.209312015976829841905294651,301188800
5.10,4,0.1847304043965531059243966019,0.225061760812458,0.225061760812458,0.185633691559305,0.185633691559305,0.557365188183018,0.5717069894066018547529228772,0.5508781974928586547529228772,0.0208287919137432,8.189099151595422310860140258,69.17729673126127407065958106,69.177297174646231386916680679,301780500
5.11,4,0.1843269287665698485647910777,0.224627144638813,0.224627144638813,0.185228243030717,0.185228243030717,0.556962230000179,0.5712746955179376015920168746,0.5504459036041944015920168746,0.0208287919137432,8.182906997762982310860140259,69.145408870657867105189030824,69.145409313399495512881440333,302372300
5.12,4,0.1839244995551502672753665413,0.224193765608589,0.224193765608589,0.184823846037428,0.184823846037428,0.556561889416711,0.5708450991510669861316292628,0.5500163072373237861316292628,0.0208287919137432,8.176753483084022310860140258,69.113643443708092100840636219,69.113643885807089214980695496,302964000
5.13,4,0.1835230888959722508720887854,0.223761586047573,0.223761586047573,0.184420472576855,0.184420472576855,0.55616402909976,0.5704180606796505469570608393,0.5495892687659073469570608393,0.0208287919137432,8.170636607558552310860140258,69.081998758310440507572837984,69.08199919976757067618132981,303555700
5.14,4,0.1831227079822227759862914030,0.223330632957577,0.223330632957577,0.184018133896917,0.184018133896917,0.555768873947684,0.5699938063377570088045980144,0.5491650144240138088045980144,0.0208287919137432,8.164559611750902310860140259,69.050489732961710467239101738,69.05049017377803240998593042,304147400
5.15,4,0.1827232991205870986651392842,0.222900829024723,0.222900829024723,0.183616772022194,0.183616772022194,0.55537614943221,0.5695720568727074488448423833,0.5487432649589642488448423833,0.0208287919137432,8.158518495661092310860140258,69.019093809184468800765944453,69.019094249360574275409772591,304739200
5.16,4,0.1823248918588628871678016668,0.222472216721429,0.222472216721429,0.183216416644965,0.183216416644965,0.55498603728096,0.5691529965321698404163091459,0.5483242046184266404163091459,0.0208287919137432,8.152515898442562310860140258,68.987831904806662998794121657,68.987832344343655741766551949,305330900
5.17,4,0.1819274404022175008822332902,0.222044736702804,0.222044736702804,0.182817021746471,0.182817021746471,0.554598348528367,0.5687364326711973165379902963,0.5479076407574541165379902963,0.0208287919137432,8.146549060659712310860140259,68.956681370356127389984680852,68.956681809254572946081873987,305922600
5.18,4,0.1815309601835667501055808127,0.221618414765055,0.221618414765055,0.182418602835092,0.182418602835092,0.554213229755659,0.5683225133134068360036762473,0.5474937213996636360036762473,0.0208287919137432,8.140620102594672310860140258,68.92566841056470341747646878,68.92566884882587141443581747,306514300
5.19,4,0.1811354146492176432399916491,0.221193207638013,0.221193207638013,0.182021123178395,0.182021123178395,0.553830588751582,0.5679111434537909399809877830,0.5470823515400477399809877830,0.0208287919137432,8.134727663400952310860140258,68.894769134674174238144141431,68.894769572298681485392145916,307106000
5.20,4,0.1807407942860318832312766021,0.220769103258448,0.220769103258448,0.181624573216725,0.181624573216725,0.553450390047171,0.5675022868682972176617985210,0.5466734949545540176617985210,0.0208287919137432,8.128871224207222310860140258,68.863995426409832020350137737,68.86399586339870035639019919,307697800
5.21,4,0.1803470725082637714534289637,0.220346082372479,0.220346082372479,0.18122892623434,0.18122892623434,0.553072741284943,0.5670960495941481596274348436,0.5462672576804049596274348436,0.0208287919137432,8.123052303884812310860140259,68.833349850398102867359310067,68.83335028675236250639571895,308289500
5.22,4,0.1799542638873408464560059839,0.219924146734644,0.219924146734644,0.180834196873916,0.180834196873916,0.552697457644622,0.5666922473836709056174759669,0.5458634554699277056174759669,0.0208287919137432,8.117268263280212310860140258,68.80282080585005444336155486,68.802821241570529296542706926,308881200
5.23,4,0.1795623410559314001741088004,0.219503278064864,0.219503278064864,0.180440357634303,0.180440357634303,0.552324671953986,0.5662910114659281177992306802,0.5454622195521849177992306802,0.0208287919137432,8.111520982111282310860140258,68.772424085218775518262588226,68.772424520306687650020449878,309473000
5.24,4,0.1791712894221210243787531653,0.219083451995749,0.219083451995749,0.180047393852236,0.180047393852236,0.551954245949674,0.5658922022145775422311965904,0.5450634103008343422311965904,0.0208287919137432,8.105808460377992310860140259,68.742145829747740627642935201,68.742146264204001042203657611,310064700
5.25,4,0.1787810816145370737062885849,0.218664640503324,0.218664640503324,0.179655278022502,0.179655278022502,0.551586173173528,0.5654958112323402852708808913,0.5446670193185970852708808913,0.0208287919137432,8.100130577798182310860140258,68.711987287081869448779326665,68.711987720907444341247928369,310656400
5.26,4,0.1783917264541606064885963982,0.218246862755714,0.218246862755714,0.179264019009214,0.179264019009214,0.551220600670263,0.5651019865428374945022787822,0.5442731946290942945022787822,0.0208287919137432,8.094489454654042310860140258,68.681953443567990737784017373,68.681953876763897696738814544,311248200
5.27,4,0.1780031993124140387235233983,0.217830089194284,0.217830089194284,0.178873592063369,0.178873592063369,0.550857460523171,0.5647106583328976938887886677,0.5438818664191544938887886677,0.0208287919137432,8.088884090945552310860140258,68.652053121442143078432783148,68.652053554009737842423137078,311839900
5.28,4,0.1776154790828581129570215407,0.217414284637056,0.217414284637056,0.17848397597532,0.17848397597532,0.550496553659261,0.5643216255602895377533033540,0.5434928336465463377533033540,0.0208287919137432,8.083311606954872310860140258,68.622264212482563148252710207,68.622264644422679488691663339,312431600
5.29,4,0.1772285653380350155674424122,0.21699946209376,0.21699946209376,0.17809517031552,0.17809517031552,0.550138072284175,0.5639350808699661762621380264,0.5431062889562229762621380264,0.0208287919137432,8.077774762117692310860140258,68.592606879557588375948275115,68.592607310871549096988405152,313023300
5.30,4,0.1768424271135105561843308765,0.216585581956038,0.216585581956038,0.177707143968125,0.177707143968125,0.549781896035874,0.5635509014301445390221774995,0.5427221095164013390221774995,0.0208287919137432,8.072271796998322310860140258,68.563065724305484273787341108,68.563066154994237913768201615,313615100
5.31,4,0.1764570559244360286003319476,0.216172640002481,0.216172640002481,0.1773198884068,0.1773198884068,0.549428086775412,0.5631691486567172084275305627,0.5423403567429740084275305627,0.0208287919137432,8.066803591314622310860140259,68.533647466482744363963529797,68.533647896547411621521964453,314206800
5.32,4,0.1760724622996186112011057733,0.215760640746153,0.215760640746153,0.176933414211833,0.176933414211833,0.549076557367984,0.5627897359419521286298068173,0.5419609440282089286298068173,0.0208287919137432,8.061368904502212310860140258,68.504360053625564177270384636,68.504360483067589831147368185,314798500
5.33,4,0.1756886006552516556055926978,0.215349536550841,0.215349536550841,0.176547675576525,0.176547675576525,0.548727283249922,0.5624126354590799712535774734,0.5415838435453367712535774734,0.0208287919137432,8.055967337971982310860140259,68.475185924485263390622889463,68.475186353305576569081210772,315390200
5.34,4,0.1753054716141551813927040635,0.214939334851904,0.214939334851904,0.176162673126741,0.176162673126741,0.54838036177966,0.5620379448480422388425737142,0.5412091529342990388425737142,0.0208287919137432,8.050600290313072310860140259,68.446137758284141766647552929,68.446138186484002356852872226,315982000
5.35,4,0.1749230666579199925008732709,0.214530023411738,0.214530023411738,0.175778398302418,0.175778398302418,0.548035740664859,0.5616656110902266389085811518,0.5408368191764834389085811518,0.0208287919137432,8.045267002089802310860140259,68.417215259285517267799494377,68.417215686866226792884036541,316573700
5.36,4,0.1745413450997449815969086622,0.214121557160036,0.214121557160036,0.175394810217808,0.175394810217808,0.547693361491279,0.5612955727697440797159949856,0.5404667808560008797159949856,0.0208287919137432,8.039966593584362310860140258,68.388414871092946767345577735,68.388415298055752747466748787,317165400
5.37,4,0.1741603228793007803176513627,0.213713946619704,0.213713946619704,0.175011924890521,0.175011924890521,0.547353145121657,0.5609277516761441915857208140,0.5400989597624009915857208140,0.0208287919137432,8.034697944514572310860140258,68.359734240525976505848765405,68.35973466687212239465078573,317757100
5.38,4,0.1737799768989312341115943091,0.213307183246448,0.213307183246448,0.17462971910996,0.17462971910996,0.547015302104408,0.5605623572489386101007602324,0.5397335653351954101007602324,0.0208287919137432,8.029464054880452310860140259,68.331180746310671018362942147,68.33118117204148180101045423,318348900
5.39,4,0.1734002849593398618189868272,0.212901230176999,0.212901230176999,0.174248170568279,0.174248170568279,0.54667962506632,0.5601991800486143034147100500,0.5393703881348711034147100500,0.0208287919137432,8.024261924681962310860140258,68.302738549246697907405802947,68.302738974363172274073661925,318940600
5.40,4,0.1730212439723447145330034166,0.212496084315634,0.212496084315634,0.173867276162195,0.173867276162195,0.546346114223871,0.5598382200751740640543734575,0.5390094281614308640543734575,0.0208287919137432,8.019091553919142310860140258,68.274427476729822589414421342,68.274427901233589538361213378,319532300
5.41,4,0.1726428362698493139391429546,0.212091737690957,0.212091737690957,0.17348701813722,0.17348701813722,0.546014910101766,0.5594796169549566553027488597,0.5386508250412134553027488597,0.0208287919137432,8.013954942591972310860140257,68.246241722573126824876356328,68.2462421464655380159699867,320124000
5.42,4,0.1722650451896240977573221533,0.21168815957605,0.21168815957605,0.173107379749649,0.173107379749649,0.545685813315486,0.5591231696457314296144298603,0.5382943777319882296144298603,0.0208287919137432,8.008849210982622310860140259,68.218164785003536473641737492,68.218165208285588541069690911,320715800
5.43,4,0.1718878559102162978018851573,0.211285339397427,0.211285339397427,0.172728346105557,0.172728346105557,0.545358886170264,0.5587689395633895731201236532,0.5379401476496463731201236532,0.0208287919137432,8.003775238808932310860140258,68.190220674615940230278013538,68.19022109728934586028180185,321307500
5.44,4,0.1715112817643477721093794979,0.210883289348835,0.210883289348835,0.172349930602859,0.172349930602859,0.545034110977858,0.5584169099133712041397422329,0.5375881179996280041397422329,0.0208287919137432,7.998732785506552310860140258,68.162391915926743265596707043,68.162392337992689559308704623,321899200
5.45,4,0.1711352716276638365617878325,0.210481961109904,0.210481961109904,0.171972081867214,0.171972081867214,0.544711533206083,0.5580671226820742815442536188,0.5372383307683310815442536188,0.0208287919137432,7.993722452486332310860140258,68.134691346854249147631788924,68.134691768314304335470037814,322490900
5.46,4,0.1707598162042988790143349719,0.210081343019009,0.210081343019009,0.171594790557303,0.171594790557303,0.544391119999262,0.5577195442803818345002849909,0.5368907523666386345002849909,0.0208287919137432,7.988743758619612310860140257,68.107106634578971813425037686,68.107107055434351955417770896,323082700
5.47,4,0.1703849234236906860156541706,0.209681439326561,0.209681439326561,0.171218064641336,0.171218064641336,0.544072817912098,0.5573741216896815705196219615,0.5365453297759383705196219615,0.0208287919137432,7.983795944470712310860140259,68.079643135446060585716428084,68.079643555698199702709999217,323674400
5.48,4,0.1700105703631281009341270289,0.209282230752264,0.209282230752264,0.170841881084516,0.170841881084516,0.543756681440876,0.5570309079285836876953765250,0.5362021160148404876953765250,0.0208287919137432,7.978879769475282310860140258,68.052306226176936042047066672,68.052306645827407151013021169,324266100
5.49,4,0.1696367370040377328201089058,0.208883683204664,0.208883683204664,0.170466219770383,0.170466219770383,0.543442511436351,0.5566897019548596328772446786,0.5358609100411164328772446786,0.0208287919137432,7.973992353915522310860140257,68.025080997119315534031097209,68.025081416169383393306958282,324857900
5.50,4,0.1692634149023737667069666052,0.208485804000386,0.208485804000386,0.170091072213601,0.170091072213601,0.543130534173403,0.5563507300025774326698120344,0.5355219380888342326698120344,0.0208287919137432,7.969136938355752310860140258,67.997981613057489353963581807,67.997982031508703863823595525,325449600
5.51,4,0.1688906011950207403462300771,0.208088583056346,0.208088583056346,0.169716435537057,0.169716435537057,0.542820646702322,0.5560138886694479420714033794,0.5351850967557047420714033794,0.0208287919137432,7.964312041667282310860140258,67.971007397463711821441731812,67.971007815317689306824286908,326041300
5.52,4,0.1685182586204814051951119352,0.207691980493195,0.207691980493195,0.169342272297052,0.169342272297052,0.54251281549924,0.5556791417314215428006955221,0.5348503498176783428006955221,0.0208287919137432,7.959517144978822310860140258,67.944152830858354578251885511,67.944153248116574189940394604,326633000
5.53,4,0.1681463808850304189003781531,0.207295993700231,0.207295993700231,0.168968576169087,0.168968576169087,0.54220709389479,0.5553465422071077348190996594,0.5345177502933645348190996594,0.0208287919137432,7.954753007726012310860140258,67.917419291145227943964130094,67.917419707809181979232617654,327224800
5.54,4,0.1677749730381631227037636311,0.206900627153513,0.206900627153513,0.168595352227347,0.168595352227347,0.541903473158191,0.5550160816992276244841229852,0.5341872897854844244841229852,0.0208287919137432,7.950019509626692310860140258,67.890806272295518253923289785,67.890806688366698897410700729,327816500
5.55,4,0.1674040153060863837936311216,0.206505847592732,0.206505847592732,0.16822258060135,0.16822258060135,0.541601762499859,0.5546875675628294578928519094,0.5338587756490862578928519094,0.0208287919137432,7.945313891245192310860140258,67.864309353429546484220718465,67.864309768909459979114644069,328408200
5.56,4,0.1670334740684217788052389676,0.206111635925172,0.206111635925172,0.167850227506323,0.167850227506323,0.541302173205828,0.5543612092374241724965872298,0.5335324173236809724965872298,0.0208287919137432,7.940639152581522310860140257,67.837942410463794122829634211,67.837942825354237808858107956,328999900
5.57,4,0.1666633631588476849621132763,0.205717990822768,0.205717990822768,0.167478306843588,0.167478306843588,0.54100448700024,0.5540367888862205409381337470,0.5332079969724773409381337470,0.0208287919137432,7.935992173353492310860140258,67.811687518593325444243999462,67.811687932895702265848172665,329591700
5.58,4,0.1662936575806073134634493973,0.205324901837483,0.205324901837483,0.167106793494158,0.167106793494158,0.540708914564634,0.5537145159487308969321938542,0.5328857240349876969321938542,0.0208287919137432,7.931375953561132310860140258,67.785554612196808037942522675,67.78555502591268771628078086,330183400
5.59,4,0.1659243277383365820540347100,0.204932334431765,0.204932334431765,0.166735657717957,0.166735657717957,0.540415388330463,0.5533943206117837644421659560,0.5325655286980405644421659560,0.0208287919137432,7.926789493204422310860140258,67.759547687219778598448223147,67.759548100350919167877401729,330775100
5.60,4,0.1655553835075449578072686755,0.204540293635317,0.204540293635317,0.166364909438782,0.166364909438782,0.540123837962368,0.5530761330622083655631492547,0.5322473411484651655631492547,0.0208287919137432,7.9222317922833523108601402587,67.733656402246802531119243253,67.733656814794695852955634991,331366800
5.61,4,0.1651868120119374025644944426,0.204148757386324,0.204148757386324,0.165994535717376,0.165994535717376,0.539834133453556,0.5527598220709462269180397473,0.5319310301572030269180397473,0.0208287919137432,7.917700971080122310860140258,67.707878853079026891805546802,67.707879265045211152743931493,331958600
5.62,4,0.1648185816323227353281065433,0.203757708012383,0.203757708012383,0.165624504779938,0.165624504779938,0.539546477572955,0.5524455886802272979205430321,0.5316167967664840979205430321,0.0208287919137432,7.9131999093125523108601402584,67.682223138598221477588255932,67.682223549984350806362933054,332550300
5.63,4,0.1644506929473640280189004004,0.203367141809412,0.203367141809412,0.16525481720796,0.16525481720796,0.539260809013718,0.5521333714741603924399519154,0.5313045795604171924399519154,0.0208287919137432,7.9087277272628023108601402587,67.656689505050173519586400475,67.656689915857964933795227041,333142000
5.64,4,0.1640831200058576562854113879,0.202977032177075,0.202977032177075,0.164885446923344,0.164885446923344,0.538977121218137,0.5518231620554659187020727933,0.5309943701417227187020727933,0.0208287919137432,7.9042843046487023108601402574,67.631279029988686837821254764,67.631279440219907094404142052,333733800
5.65,4,0.1637158777312255227552240182,0.202587389205313,0.202587389205313,0.164516408922484,0.164516408922484,0.538695343497009,0.5515148906109744950654064635,0.5306860986972312950654064635,0.0208287919137432,7.8998686414702623108601402586,67.605988478086257560602285225,67.605988887742631679336127281,334325500
5.66,4,0.1633489134933498607524042426,0.202198156437101,0.202198156437101,0.164147650317913,0.164147650317913,0.538415426650114,0.5512085041220745271734393360,0.5303797122083313271734393360,0.0208287919137432,7.8954799782918123108601402586,67.580809329406945213014578382,67.580809738489975466080172766,334917200
5.67,4,0.1629822505854668320325067501,0.201809370075021,0.201809370075021,0.163779194516766,0.163779194516766,0.538137552843509,0.5509041868364374790231905992,0.5300753949226942790231905992,0.0208287919137432,7.8911209542668423108601402581,67.555759057372145683082999758,67.555759465883762315848445592,335508900
5.68,4,0.1626158622867535069049113542,0.201420989309005,0.201420989309005,0.163411014667561,0.163411014667561,0.537861523397755,0.5506017377118334012009546547,0.5297729457980902012009546547,0.0208287919137432,7.8867886896775323108601402587,67.530826364548977901368497602,67.530826772490909942100245301,336100600
5.69,4,0.1622497260940285160693552223,0.201032996450841,0.201032996450841,0.163043088157082,0.163043088157082,0.537587409533381,0.5503012265614323734799315025,0.5294724346476891734799315025,0.0208287919137432,7.8824841845238823108601402575,67.50601685022291651337664939,67.506017257597028391508030922,336692400
5.70,4,0.1618838269734702111832216651,0.200645372731604,0.200645372731604,0.162675399877995,0.162675399877995,0.537315159414759,0.5500026003666228015036075526,0.5291738084528796015036075526,0.0208287919137432,7.8782066793702223108601402578,67.481317700785909108133926432,67.48131810759370498066795953,337284100
5.71,4,0.1615181757400109364760830147,0.20025813756095,0.20025813756095,0.162307960698116,0.162307960698116,0.53704489481636,0.5497059819591870575333971927,0.5288771900454438575333971927,0.0208287919137432,7.8739579336522323108601402577,67.45674637518207469012537126,67.456746781425533173162680249,337875800
5.72,4,0.1611527433762918569286279867,0.199871247240898,0.199871247240898,0.161940741458197,0.161940741458197,0.536776408842901,0.5494111618996128078545980297,0.5285823699858696078545980297,0.0208287919137432,7.8697349473698823108601402575,67.432286543598817606743783921,67.432286949279560140508992901,338467600
5.73,4,0.1607875114630812042995350848,0.199484683307239,0.199484683307239,0.161573723648941,0.161573723648941,0.536509702785526,0.5491181401879007505989108613,0.5282893482741575505989108613,0.0208287919137432,7.8655377205231823108601402585,67.407937247454613373884336081,67.407937652574238926483134879,339059300
5.74,4,0.1604224843122941208226099922,0.19912433931233,0.19912433931233,0.161206911603348,0.161206911603348,0.536615009578583,0.5491980541324821048977244906,0.5279983511443785048977244906,0.0211997029881036,7.86667793823690694251297283,67.375167501502620637511689169,67.375175087485037378899811529,339651000
5.75,4,0.1600576262914792459284037921,0.198783295605939,0.198783295605939,0.160840269514732,0.160840269514732,0.536993886923351,0.5495522185447307516196501144,0.5277091523624616516196501144,0.0218430661822691,7.8717509542257494875324507701,67.336294319461972922399922401,67.336301902150524567632641736,340242800
5.76,4,0.1596929422010501791748369277,0.198442560855135,0.198442560855135,0.160473802206979,0.160473802206979,0.537374676952593,0.5499083125339011585368941290,0.5274218831574675585368941290,0.0224864293764336,7.8768516093680720325519287098,67.297617630580962423772088987,67.297625209918416948131913361,340834500
5.77,4,0.1593284099891690207097436277,0.198102095231844,0.198102095231844,0.160107487520423,0.160107487520423,0.537757127770126,0.5502660820391535800109381436,0.5271362894685553800109381436,0.0231297925705982,7.8819762645103945775714066481,67.259119325012686015050883626,67.259126900935698742201690156,341426200
5.78,4,0.1589640205312614808801972046,0.197761907897365,0.197761907897365,0.159741316285874,0.159741316285874,0.538141501834348,0.5506257895186075553227933551,0.5268526337538448553227933551,0.0237731557647627,7.8871286790883571225908845878,67.220821107458782070145783875,67.22082867991475280206161483,342018000
5.79,4,0.1585997721929207490194535195,0.197421992343378,0.197421992343378,0.159375286860932,0.159375286860932,0.53852772961672,0.5509873651590961990943621566,0.5265708462001679990943621566,0.0244165189589282,7.8923078531019896676103625269,67.182719211858346268220338133,67.182726780794691863446189442,342609700
5.80,4,0.1582356394525648887093805714,0.197082318701825,0.197082318701825,0.159009373599222,0.159009373599222,0.538915751639955,0.5513507475447263251949373543,0.5262908653916336251949373543,0.0250598821530927,7.8975129068334522126298404673,67.144810546870074888784181399,67.144818112234424426290062235,343201400
5.81,4,0.1578716091842755945734638083,0.196742868944813,0.196742868944813,0.158643563310641,0.158643563310641,0.53930549918104,0.5517158668623275575879173526,0.5260126215150702575879173526,0.0257032453472573,7.9027428402827247576493184064,67.107088790123508244543836501,67.107096351861890099969713033,343793100
5.82,4,0.1575076714302035498431896087,0.196403641658491,0.196403641658491,0.15827784598865,0.15827784598865,0.539697095470567,0.5520828459436827666664173372,0.5257362374022609666664173372,0.0263466085414218,7.9079994128854973026687963462,67.069559753434747522222429209,67.069567311496304011585788775,344384800
